Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-June-2012,1568.00,1568.00,1516.30,1527.55,1528.166507951623654890,84008,2956,128378212.00,34497,41.06,51.70,-40.45
14-June-2012,1560.05,1577.00,1541.00,1549.40,1557.015072100313479623,79750,1611,124171952.00,60587,75.97,36.00,-10.65
13-June-2012,1570.95,1576.95,1545.65,1561.20,1562.306512433754586220,19624,1279,30658703.00,4615,23.52,31.30,-9.75
12-June-2012,1560.00,1581.00,1541.00,1571.45,1570.946146904890813932,27705,1727,43523063.00,3504,12.65,40.00,11.45
11-June-2012,1531.00,1574.60,1531.00,1560.35,1563.025777487066658738,33634,1774,52570809.00,12263,36.46,43.60,29.35
8-June-2012,1520.00,1538.00,1515.75,1528.65,1524.652082438178774095,67493,4560,102903343.00,50701,75.12,22.25,8.65
7-June-2012,1549.70,1563.90,1535.50,1545.10,1550.349594068647306412,56783,3838,88033501.00,22169,39.04,28.40,-4.60
6-June-2012,1504.80,1550.00,1500.00,1543.20,1526.702013263855992420,42220,2310,64457359.00,8520,20.18,50.00,38.40
5-June-2012,1487.70,1499.40,1480.45,1494.20,1492.735330089962764656,36793,1771,54922211.00,10636,28.91,18.95,6.50
4-June-2012,1475.25,1502.00,1454.00,1491.60,1479.461139572660252405,32012,2015,47360510.00,7074,22.10,48.00,16.35
1-June-2012,1505.00,1512.10,1486.00,1499.50,1497.121928859552621928,27270,1799,40826515.00,5985,21.95,26.10,-5.50
31-May-2012,1500.00,1529.00,1497.00,1513.00,1515.041327563619040057,25189,1210,38162376.00,5528,21.95,32.00,13.00
30-May-2012,1510.00,1526.50,1506.10,1518.80,1517.060978767477990678,15448,987,23435558.00,1914,12.39,20.40,8.80
29-May-2012,1520.00,1535.00,1495.15,1526.45,1514.515034824537905170,29864,1946,45229477.00,3781,12.66,39.85,6.45
28-May-2012,1513.00,1519.00,1490.00,1512.70,1507.635600277585010409,28820,1510,43450058.00,6353,22.04,29.00,-0.30
25-May-2012,1511.00,1524.90,1482.80,1496.35,1499.737248274890860442,35505,2480,53248171.00,3822,10.76,42.10,-14.65
24-May-2012,1460.00,1511.95,1456.55,1503.15,1485.086247757425413630,45149,2604,67050159.00,4567,10.12,55.40,43.15
23-May-2012,1495.00,1498.75,1475.40,1487.10,1485.397893258426966292,56960,2547,84608264.00,29132,51.14,23.35,-7.90
22-May-2012,1534.20,1538.00,1493.10,1507.70,1512.984002050080538878,54632,2676,82657342.00,23859,43.67,44.90,-26.50
21-May-2012,1547.00,1547.00,1501.00,1522.35,1518.328110260978933025,38164,2673,57945474.00,3512,9.20,46.00,-24.65
18-May-2012,1540.00,1554.50,1524.20,1532.95,1534.540452267005375490,44089,2857,67656354.00,6573,14.91,30.30,-7.05
17-May-2012,1625.00,1636.00,1551.25,1574.35,1595.412871257653390315,302317,16517,482320433.00,100970,33.40,84.75,-50.65
16-May-2012,1588.25,1625.00,1574.00,1616.50,1595.085898104677447400,28755,2230,45866695.00,8812,30.65,51.00,28.25
15-May-2012,1583.00,1619.00,1569.15,1609.00,1594.783094548530127892,39017,3212,62223652.00,11456,29.36,49.85,26.00
14-May-2012,1574.00,1598.15,1555.00,1583.15,1580.393983546658895788,44611,2419,70502956.00,5083,11.39,43.15,9.15
11-May-2012,1499.00,1561.90,1485.40,1555.20,1534.407563317561925967,28744,2172,44105011.00,7187,25.00,76.50,56.20
10-May-2012,1545.00,1548.85,1494.00,1502.90,1519.246714365453899629,39414,2513,59879590.00,10247,26.00,54.85,-42.10
9-May-2012,1472.05,1538.40,1456.75,1511.75,1500.252463196939840037,60389,2264,90598746.00,26122,43.26,81.65,39.70
8-May-2012,1502.00,1529.90,1484.00,1493.95,1500.464607747651512771,63658,2536,95516576.00,31817,49.98,45.90,-8.05
7-May-2012,1490.00,1529.90,1470.05,1515.45,1500.770603963510537905,38148,1994,57251397.00,17548,46.00,59.85,25.45
4-May-2012,1540.25,1547.00,1492.00,1501.75,1508.651625348288919054,69985,3785,105582984.00,35499,50.72,55.00,-38.50
3-May-2012,1586.00,1586.00,1524.00,1560.45,1556.901287553648068669,65939,3824,102660514.00,21209,32.16,62.00,-25.55
2-May-2012,1622.00,1638.50,1581.50,1593.15,1607.660354595048258497,38128,1946,61296874.00,10036,26.32,57.00,-28.85
30-April-2012,1596.80,1629.00,1580.00,1623.10,1614.075386766394234594,87973,1863,141995054.00,59896,68.08,49.00,26.30
28-April-2012,1593.00,1599.65,1585.00,1594.30,1592.713995943204868154,493,76,785208.00,300,60.85,14.65,1.30
27-April-2012,1622.00,1632.25,1578.30,1582.55,1598.940265284342125323,32795,1615,52437246.00,11113,33.89,53.95,-39.45
26-April-2012,1650.00,1668.00,1600.00,1605.45,1617.316205001077818495,37112,2067,60021839.00,11692,31.50,68.00,-44.55
25-April-2012,1648.00,1686.15,1641.85,1654.15,1677.053720695945761973,73454,1530,123186304.00,53244,72.49,44.30,6.15
24-April-2012,1669.00,1679.95,1635.00,1647.45,1649.365708297858405920,15269,882,25184165.00,7616,49.88,44.95,-21.55
23-April-2012,1703.00,1719.95,1664.20,1673.25,1696.115339676180938073,11982,858,20322854.00,4076,34.02,55.75,-29.75
20-April-2012,1728.00,1757.00,1678.00,1708.85,1728.391642195617799864,22135,1585,38257949.00,3583,16.19,79.00,-19.15
19-April-2012,1725.00,1739.00,1720.90,1732.05,1730.076223197811287141,15717,1043,27191608.00,2498,15.89,18.10,7.05
18-April-2012,1683.00,1735.55,1683.00,1718.35,1720.236225611431712008,29112,1682,50079517.00,9681,33.25,52.55,35.35
17-April-2012,1636.00,1679.00,1636.00,1673.10,1667.069159515826561345,17597,1150,29335416.00,4504,25.60,43.00,37.10
16-April-2012,1645.70,1659.95,1633.00,1653.25,1650.779979228249580570,12517,778,20662813.00,2996,23.94,26.95,7.55
13-April-2012,1642.00,1685.20,1635.00,1640.70,1662.566737143636611649,29324,1879,48753107.00,6848,23.35,50.20,-1.30
12-April-2012,1636.00,1649.00,1634.00,1640.95,1641.754854368932038834,13184,1224,21644896.00,2791,21.17,15.00,4.95
11-April-2012,1638.00,1655.00,1625.00,1633.55,1636.539745421483309520,15398,1077,25199439.00,1383,8.98,30.00,-4.45
10-April-2012,1658.70,1665.00,1638.00,1647.20,1652.563798676312144066,19491,1165,32210121.00,3227,16.56,27.00,-11.50
9-April-2012,1632.80,1655.00,1620.00,1648.30,1644.004923293331575014,22749,1415,37399468.00,2137,9.39,35.00,15.50
4-April-2012,1630.00,1646.85,1627.60,1632.80,1633.883882865409684906,31451,1980,51387282.00,8224,26.15,19.25,2.80
3-April-2012,1654.00,1669.00,1638.00,1647.70,1656.442636705212855214,27413,1700,45408062.00,6369,23.23,31.00,-6.30
2-April-2012,1685.00,1695.00,1637.10,1653.55,1650.280902225755166931,40256,2032,66433708.00,13426,33.35,57.90,-31.45
30-March-2012,1654.00,1685.00,1651.10,1677.90,1667.608551992225461613,15435,1196,25739538.00,3142,20.36,33.90,23.90
29-March-2012,1633.00,1662.50,1610.00,1654.70,1636.830456903431763766,20048,1166,32815177.00,2854,14.24,52.50,21.70
28-March-2012,1651.25,1667.20,1620.25,1636.55,1638.624393449251920744,19784,1433,32418545.00,4425,22.37,46.95,-14.70
27-March-2012,1688.70,1689.00,1650.55,1660.20,1663.933333333333333333,19305,1257,32122233.00,5974,30.95,38.45,-28.50
26-March-2012,1711.00,1711.00,1652.25,1660.40,1678.617430706761607720,16993,1181,28524746.00,5711,33.61,58.75,-50.60
23-March-2012,1676.00,1742.00,1646.00,1711.25,1684.901013138581605985,27933,2121,47064340.00,2902,10.39,96.00,35.25
22-March-2012,1731.95,1744.00,1675.05,1691.55,1715.167618722823770142,11729,962,20117201.00,3423,29.18,68.95,-40.40
21-March-2012,1675.00,1737.00,1670.00,1732.35,1713.153012000159470557,25083,1588,42971017.00,5911,23.57,67.00,57.35
20-March-2012,1711.00,1713.00,1667.05,1690.15,1686.449819191866254389,19081,1280,32179149.00,4187,21.94,45.95,-20.85
19-March-2012,1711.00,1744.00,1698.00,1711.40,1707.311291413116970926,14790,953,25251134.00,4363,29.50,46.00,0.40
16-March-2012,1730.00,1756.75,1715.00,1721.85,1736.206360894873413282,28518,1735,49513133.00,6650,23.32,41.75,-8.15
15-March-2012,1770.00,1770.00,1729.05,1737.10,1743.051484230055658627,15092,1157,26306133.00,3737,24.76,40.95,-32.90
14-March-2012,1799.00,1808.00,1753.00,1764.70,1785.884551875266848080,194399,2407,347174171.00,162584,83.63,55.00,-34.30
13-March-2012,1789.00,1805.00,1770.65,1781.35,1785.418190386427898209,21220,1463,37886574.00,5293,24.94,34.35,-7.65
12-March-2012,1768.00,1808.10,1756.00,1789.00,1785.908715855300299648,23027,1880,41124120.00,8787,38.16,52.10,21.00
9-March-2012,1755.00,1774.00,1743.00,1749.50,1754.547973917093619003,34352,2323,60272232.00,15413,44.87,31.00,-5.50
7-March-2012,1728.75,1752.95,1693.00,1730.60,1731.284514679994334392,49421,2378,85561812.00,25687,51.98,59.95,1.85
6-March-2012,1735.00,1754.00,1655.00,1711.25,1720.799649330261575159,49049,2822,84403502.00,18746,38.22,99.00,-23.75
5-March-2012,1735.00,1735.00,1696.10,1701.60,1703.335302246790299572,44864,1617,76418435.00,25805,57.52,38.90,-33.40
3-March-2012,1750.00,1757.90,1732.00,1736.85,1741.657877813504823151,1555,126,2708278.00,802,51.58,25.90,-13.15
2-March-2012,1784.15,1795.50,1734.00,1749.35,1752.468642261231149827,37997,2850,66588551.00,10591,27.87,61.50,-34.80
1-March-2012,1820.00,1820.00,1747.00,1777.05,1773.700198684895217370,42278,3394,74988497.00,8164,19.31,73.00,-42.95
29-February-2012,1789.00,1839.00,1770.00,1798.95,1810.943340952258313749,62126,3379,112506666.00,19462,31.33,69.00,9.95
28-February-2012,1720.00,1784.70,1715.00,1770.55,1745.717944632543318064,25105,1752,43826249.00,3245,12.93,69.70,50.55
27-February-2012,1760.00,1772.00,1684.10,1711.05,1724.875955954685367943,31513,2632,54356016.00,9652,30.63,87.90,-48.95
24-February-2012,1790.00,1809.00,1752.20,1767.25,1774.647844666639007592,24103,1495,42774337.00,4530,18.79,56.80,-22.75
23-February-2012,1791.40,1817.00,1775.00,1782.95,1793.584699453551912568,24156,1975,43325832.00,3223,13.34,42.00,-8.45
22-February-2012,1812.30,1838.90,1785.00,1800.85,1807.807873244037896112,30610,1978,55336999.00,7787,25.44,53.90,-11.45
21-February-2012,1808.00,1829.95,1790.00,1810.75,1808.193323224929415455,38252,2577,69167011.00,12935,33.82,39.95,2.75
17-February-2012,1810.50,1820.00,1776.55,1800.70,1796.835810550635348479,38955,2407,69995739.00,6481,16.64,43.45,-9.80
16-February-2012,1722.00,1827.85,1722.00,1812.65,1781.653314764112871318,63187,4622,112577328.00,11403,18.05,105.85,90.65
15-February-2012,1744.00,1764.90,1735.25,1746.20,1750.966735889638804420,26966,1778,47216569.00,7857,29.14,29.65,2.20
14-February-2012,1720.00,1748.70,1719.00,1731.90,1729.820950905235687489,24524,1703,42422129.00,5957,24.29,29.70,11.90
13-February-2012,1730.00,1764.00,1730.00,1744.20,1750.779129342544541037,30253,2075,52966321.00,6642,21.95,34.00,14.20
10-February-2012,1680.30,1748.35,1680.30,1736.55,1720.662384038156596871,80091,3014,137809571.00,51371,64.14,68.05,56.25
9-February-2012,1641.05,1708.00,1641.05,1700.90,1682.306964435305764983,52524,3289,88361491.00,21677,41.27,66.95,59.85
8-February-2012,1640.00,1660.00,1632.00,1646.55,1647.879746136865342163,36240,2386,59719162.00,10939,30.18,28.00,6.55
7-February-2012,1645.00,1659.10,1627.50,1635.75,1642.912492611343835933,38911,3245,63927368.00,5821,14.96,31.60,-9.25
6-February-2012,1620.00,1645.00,1616.00,1640.20,1634.492219430799805017,53338,3072,87180546.00,18235,34.19,29.00,20.20
3-February-2012,1590.25,1636.00,1590.25,1610.50,1620.200956809202569408,37207,2568,60282817.00,8514,22.88,45.75,20.25
2-February-2012,1628.00,1628.00,1590.00,1604.10,1606.226558472553699284,52375,3474,84126116.00,7074,13.51,38.00,-23.90
1-February-2012,1620.00,1638.50,1586.00,1609.15,1616.267730193563647354,76099,4786,122996358.00,10287,13.52,52.50,-10.85
31-January-2012,1560.00,1608.50,1535.00,1600.95,1586.666687536195589225,63889,4051,101370548.00,15329,23.99,73.50,40.95
30-January-2012,1537.00,1561.00,1526.30,1545.65,1547.211908481903987329,46723,2048,72290382.00,19901,42.59,34.70,8.65
27-January-2012,1558.00,1600.00,1523.00,1538.20,1552.233309055596018451,70023,5073,108692033.00,23221,33.16,77.00,-19.80
25-January-2012,1575.15,1607.00,1571.50,1586.85,1587.637128199377645706,35671,2416,56632604.00,6830,19.15,35.50,11.70
24-January-2012,1570.00,1596.75,1556.00,1578.85,1575.320165365181442351,54425,3638,85736800.00,5500,10.11,40.75,8.85
23-January-2012,1555.00,1589.95,1550.00,1574.60,1569.920784112309536038,58410,3803,91699073.00,9042,15.48,39.95,19.60
20-January-2012,1470.20,1572.75,1460.15,1557.80,1536.225998593060811608,194749,12527,299178477.00,27850,14.30,112.60,87.60
19-January-2012,1461.00,1479.90,1424.30,1467.10,1453.985568167379611198,283332,17754,411960639.00,35836,12.65,55.60,6.10
18-January-2012,1466.00,1472.85,1441.15,1454.70,1456.836446842662477374,58562,3637,85315256.00,9755,16.66,31.70,-11.30
17-January-2012,1433.00,1461.40,1433.00,1452.40,1450.476196828219949607,67470,3536,97863629.00,25004,37.06,28.40,19.40
16-January-2012,1428.00,1442.50,1410.00,1423.70,1424.202812406852173303,57033,3813,81226559.00,16419,28.79,32.50,-4.30
13-January-2012,1473.00,1487.05,1422.00,1429.55,1444.768291271127575827,51828,4806,74879451.00,15989,30.85,65.05,-43.45
12-January-2012,1463.00,1485.90,1456.25,1473.20,1472.446291072653808035,52468,3295,77256312.00,11633,22.17,29.65,10.20
11-January-2012,1449.70,1462.70,1429.20,1453.00,1449.934373318988703604,53911,3328,78167412.00,13695,25.40,33.50,3.30
10-January-2012,1426.00,1463.10,1425.00,1429.55,1436.370613950249526093,129245,4214,185643720.00,79308,61.36,38.10,3.55
9-January-2012,1448.00,1448.00,1412.10,1426.45,1425.090143982837575807,48478,4006,69085520.00,5749,11.86,35.90,-21.55
7-January-2012,1468.00,1468.00,1444.00,1448.05,1453.174283684584418659,8446,419,12273510.00,1771,20.97,24.00,-19.95
6-January-2012,1458.50,1472.00,1440.65,1459.20,1453.545495767835550181,72776,4377,105783227.00,21289,29.25,31.35,0.70
5-January-2012,1425.00,1469.80,1420.00,1464.80,1453.690498374435017048,100888,7425,146659927.00,15352,15.22,49.80,39.80
4-January-2012,1496.00,1505.00,1416.00,1426.30,1436.841740167263771959,179477,12646,257880045.00,45406,25.30,89.00,-69.70
3-January-2012,1478.00,1505.00,1451.10,1496.70,1479.953491186470163336,264423,16182,391333742.00,51639,19.53,53.90,18.70
2-January-2012,1595.00,1603.95,1441.15,1475.00,1479.201583464704851988,285450,19155,422238092.00,52116,18.26,162.80,-120.00
30-December-2011,1602.40,1614.90,1581.25,1592.80,1592.150100590971960266,31812,1983,50649479.00,11290,35.49,33.65,-9.60
29-December-2011,1602.00,1612.00,1595.05,1602.40,1602.437591205370172195,41116,1544,65885824.00,30551,74.30,16.95,0.40
28-December-2011,1634.90,1643.90,1601.50,1612.15,1619.886907230747960735,28932,2040,46866568.00,2824,9.76,42.40,-22.75
27-December-2011,1598.05,1635.85,1598.05,1627.90,1624.015554714760163114,23787,1853,38630458.00,2999,12.61,37.80,29.85
26-December-2011,1615.00,1618.45,1595.05,1610.95,1609.207561359130375333,14627,1068,23537879.00,3417,23.36,23.40,-4.05
23-December-2011,1615.00,1620.00,1589.75,1600.35,1598.374305231448088590,23569,1897,37672084.00,2562,10.87,30.25,-14.65
22-December-2011,1595.50,1622.00,1590.00,1615.75,1606.746234067207415990,37109,2554,59624746.00,5277,14.22,32.00,20.25
21-December-2011,1629.00,1629.00,1567.80,1616.05,1596.564079232869041786,42861,3653,68430333.00,3754,8.76,61.20,-12.95
20-December-2011,1655.00,1660.00,1597.30,1604.45,1621.579493054561076901,34915,2436,56617448.00,7545,21.61,62.70,-50.55
19-December-2011,1639.00,1655.60,1628.80,1644.15,1642.067186584651435266,27312,2676,44848139.00,6924,25.35,26.80,5.15
16-December-2011,1655.00,1708.00,1637.30,1653.90,1680.322372545784524005,60610,5264,101844339.00,17130,28.26,70.70,-1.10
15-December-2011,1639.95,1665.00,1625.30,1655.95,1645.827496987311263911,28214,2108,46435377.00,4655,16.50,39.70,16.00
14-December-2011,1655.00,1681.90,1642.05,1648.05,1659.031636800295584703,43304,2622,71842706.00,14350,33.14,39.85,-6.95
13-December-2011,1625.00,1670.00,1620.00,1660.50,1644.326993987611937587,55053,2502,90525134.00,24456,44.42,50.00,35.50
12-December-2011,1680.00,1690.00,1618.00,1632.30,1640.232281737327005144,75219,2071,123376632.00,51054,67.87,72.00,-47.70
9-December-2011,1717.00,1717.00,1657.35,1673.30,1677.428467326968263882,67242,4742,112793645.00,26716,39.73,59.65,-43.70
8-December-2011,1719.85,1738.95,1714.00,1728.70,1727.482412577137819570,68060,3334,117572453.00,29667,43.59,24.95,8.85
7-December-2011,1699.50,1732.00,1690.15,1723.65,1718.005326483709612004,36985,2522,63540427.00,5508,14.89,41.85,24.15
5-December-2011,1720.00,1724.95,1685.55,1699.50,1697.326513511626283080,42963,2125,72922239.00,15531,36.15,39.40,-20.50
2-December-2011,1702.00,1718.75,1678.00,1712.50,1701.116446939696225374,59847,4340,101806716.00,5598,9.35,40.75,10.50
1-December-2011,1696.00,1728.40,1696.00,1703.35,1709.962124601115385762,33531,2303,57336740.00,9422,28.00,32.40,7.35
30-November-2011,1646.00,1690.00,1630.10,1672.85,1664.124971765024771484,66407,5007,110509547.00,13542,20.39,59.90,26.85
29-November-2011,1616.00,1656.90,1601.25,1649.40,1632.636437874282842665,47758,3524,77971451.00,5763,12.07,55.65,33.40
28-November-2011,1642.30,1665.00,1596.50,1616.15,1626.283230995416414425,69378,5205,112828278.00,27218,39.23,68.50,-26.15
25-November-2011,1649.00,1671.95,1629.80,1642.70,1647.837474142623843222,45925,2557,75676936.00,12025,26.18,42.15,-6.30
24-November-2011,1597.00,1678.00,1568.00,1658.95,1632.242424242424242424,60918,4213,99432944.00,12004,19.71,110.00,61.95
23-November-2011,1595.05,1623.45,1566.25,1599.55,1585.026282703705921092,33406,2823,52949388.00,10398,31.13,57.20,4.50
22-November-2011,1623.00,1641.95,1580.00,1599.70,1599.830529367452690209,43807,2621,70083776.00,11125,25.40,61.95,-23.30
21-November-2011,1684.50,1694.00,1616.00,1622.75,1658.527615463338945561,60582,2241,100476920.00,31389,51.81,78.00,-61.75
18-November-2011,1713.90,1727.00,1684.05,1694.00,1706.331171562784827876,28526,1750,48674803.00,4741,16.62,42.95,-19.90
17-November-2011,1726.00,1738.50,1713.90,1720.10,1725.380997851515874910,20945,1325,36138105.00,7636,36.46,24.60,-5.90
16-November-2011,1705.50,1738.90,1690.00,1727.70,1716.126753464930701385,35715,1943,61291467.00,6251,17.50,48.90,22.20
15-November-2011,1736.20,1757.00,1706.05,1714.25,1736.591995314330339711,25610,1876,44474121.00,8100,31.63,50.95,-21.95
14-November-2011,1755.00,1773.80,1730.30,1736.20,1756.480716822198364852,24218,1959,42538450.00,2852,11.78,43.50,-18.80
11-November-2011,1713.50,1748.00,1698.15,1740.00,1732.121189405297351324,36018,2257,62387541.00,9190,25.52,49.85,26.50
9-November-2011,1730.25,1745.00,1703.00,1711.90,1721.825390273191233863,26648,1928,45883203.00,3075,11.54,42.00,-18.35
8-November-2011,1750.00,1750.00,1715.35,1725.05,1732.322256820188688014,21517,1320,37274378.00,4544,21.12,34.65,-24.95
4-November-2011,1755.00,1765.00,1712.10,1743.10,1741.376883381045653156,53096,2016,92460147.00,26480,49.87,52.90,-11.90
3-November-2011,1720.00,1733.85,1704.95,1725.25,1719.364243638792736989,32934,1871,56625542.00,3528,10.71,28.90,5.25
2-November-2011,1708.00,1748.35,1701.00,1719.00,1731.555752212389380530,69495,3580,120334467.00,18998,27.34,47.35,11.00
1-November-2011,1726.70,1749.00,1695.00,1714.90,1718.216930672701090310,29166,2284,50113515.00,3204,10.99,54.00,-11.80
31-October-2011,1756.00,1768.20,1725.00,1733.15,1746.455836966638906579,20413,1635,35650403.00,4350,21.31,43.20,-22.85
28-October-2011,1785.20,1822.15,1750.15,1754.45,1782.091479095740772490,40829,3298,72761013.00,14505,35.53,72.00,-30.75
26-October-2011,1750.50,1767.95,1750.50,1756.45,1758.049295774647887323,15336,1181,26961444.00,5776,37.66,17.45,5.95
25-October-2011,1691.70,1762.00,1680.00,1750.15,1715.006283457121505589,65569,4496,112451247.00,13966,21.30,82.00,58.45
24-October-2011,1660.00,1702.85,1655.00,1691.70,1690.770275430200590571,78568,5112,132840439.00,23734,30.21,47.85,31.70
21-October-2011,1628.00,1653.80,1619.15,1640.55,1640.674865786784496034,69479,3424,113992449.00,19421,27.95,34.65,12.55
20-October-2011,1640.00,1654.95,1556.00,1615.95,1606.527510209708269432,174099,11402,279694833.00,17659,10.14,98.95,-24.05
19-October-2011,1624.00,1647.00,1623.55,1636.80,1635.872524087538951968,27919,1714,45671925.00,6229,22.31,23.45,12.80
18-October-2011,1630.00,1648.50,1580.10,1608.85,1614.649899809895699532,19463,1507,31425931.00,3618,18.59,68.40,-21.15
